source,target
438632,24037
452635,24037
417000,24037
457809,24037
432624,24037
431307,24037
463920,24037
431642,24037
431875,24037
460595,24037
415879,24037
415879,24037
431761,24037
441940,24037
447186,24037
431359,24037
431689,24037
449135,24037
463890,24037
422300,24037
431383,24037
422818,24037
431190,24037
416741,24037
416743,24037
438365,24037
431201,24037
439374,24037
439981,24037
449613,24037
416754,24037
447394,24037
441406,24037
463549,24037
426392,24037
419366,24037
438779,24037
567911,24037
453334,24037
463234,24037
431498,24037
429857,24037
428007,24037
439849,24037
424913,24038
429167,24038
456388,24038
455770,24038
465051,24038
447732,24038
435789,24038
428322,24038
463978,24038
461127,24038
442800,24038
431467,24038
438813,24038
436005,24038
421981,24038
462353,24038
463027,24038
436255,24038
422562,24038
430080,24038
443593,24038
448831,24038
457132,24038
423461,24038
419561,24038
450858,24038
436312,24038
456975,24038
438199,24038
456529,24038
422873,24038
423736,24038
449178,24038
467856,24038
426602,24038
421997,24038
421434,24038
456130,24038
433564,24038
423461,24038
456662,24038
457272,24038
448518,24038
430130,24038
416070,24038
461980,24038
422149,24038
453340,24038
453835,24038
440364,24038
439537,24038
457119,24038
432065,24038
465307,24038
448079,24038
459838,24038
456662,24038
443974,24038
456745,24038
462230,24038
446957,24038
430819,24038
421990,24038
421793,24038
423308,24038
417041,24038
452633,24038
430314,24038
438666,24038
428423,24038
462759,24038
421725,24038
456966,24038
456703,24038
427045,24038
442373,24038
421261,24038
464951,24038
458165,24038
439537,24038
416762,24038
454353,24038
441728,24038
460318,24038
427045,24038
464610,24038
434429,24038
442752,24038
444911,24038
416459,24038
420826,24038
446175,24038
436573,24038
417000,24038
419115,24038
431292,24038
460853,24038
465174,24038
450015,24038
456314,24038
418727,24038
457733,24038
448551,24038
428954,24038
437095,24038
436207,24038
451906,24038
434918,24038
453294,24038
428660,24038
433221,24038
421993,24038
433790,24038
456848,24038
460318,24038
458590,24038
449909,24038
429555,24038
436042,24038
440653,24038
452129,24038
456786,24038
415541,24038
458970,24038
427912,24038
436398,24038
416147,24038
448703,24038
447421,24038
459480,24038
465270,24038
465005,24038
423284,24038
450015,24038
448530,24038
448551,24038
453885,24038
463911,24038
426041,24038
456971,24038
464854,24038
440535,24038
456219,24038
420244,24038
430183,24038
448997,24038
448997,24038
436874,24038
415386,24038
448703,24038
436696,24038
434085,24038
458530,24038
434918,24038
436318,24038
454287,24038
443591,24038
417474,24038
463294,24038
432065,24038
422050,24038
456170,24038
449511,24038
429964,24038
431977,24038
456968,24038
424612,24038
453002,24038
464510,24038
446063,24038
466763,24038
443398,24038
416070,24038
440037,24038
456662,24038
430421,24038
435330,24038
448618,24038
421709,24038
420072,24038
460019,24038
456752,24038
422562,24038
434854,24038
467807,24038
450570,24038
445881,24038
454235,24038
447367,24038
457530,24038
433603,24038
443577,24038
420116,24038
456552,24038
464951,24038
421371,24038
448530,24038
421371,24038
425378,24038
440574,24038
439777,24038
430556,24038
460454,24038
433241,24038
463294,24038
448831,24038
423006,24038
450877,24038
425710,24038
457179,24038
460592,24038
426749,24038
466184,24038
436466,24038
456458,24038
448061,24038
443154,24038
441564,24038
442973,24038
428140,24038
449015,24038
439827,24038
448736,24038
417876,24038
430080,24038
421376,24038
453278,24038
422158,24038
430304,24038
417492,24038
428340,24038
430704,24038
460728,24038
415826,24038
438442,24038
423748,24038
427154,24038
432704,24038
417492,24038
436557,24038
433302,24038
422205,24038
430183,24038
421812,24038
434458,24038
436664,24038
445881,24038
465520,24038
456266,24038
466283,24038
457654,24038
442373,24038
456628,24038
457138,24038
453940,24039
424673,24039
452444,24039
418375,24039
419302,24039
453268,24039
460368,24039
461337,24039
419959,24039
465636,24039
424142,24039
456749,24039
427822,24039
451724,24039
451899,24039
445165,24039
457167,24039
427973,24039
456411,24039
451704,24039
416849,24039
460493,24039
431472,24039
458851,24039
428047,24039
449882,24039
461758,24039
443714,24039
430127,24039
423325,24039
420500,24039
441843,24039
451798,24039
427142,24039
416921,24039
457731,24039
426849,24039
419647,24039
415850,24039
458646,24039
432836,24039
449839,24039
458364,24039
453940,24039
437548,24039
434507,24039
460690,24039
459540,24039
457980,24039
457731,24039
455418,24039
446965,24039
458308,24039
435791,24039
444940,24039
428614,24039
435270,24039
423878,24039
416120,24039
453972,24039
451601,24039
440285,24039
440008,24039
451704,24039
440739,24039
465617,24039
458312,24039
444611,24039
442110,24039
461495,24039
447561,24039
444746,24039
465520,24039
451196,24039
437171,24039
444589,24039
451987,24039
415663,24039
459742,24039
415725,24039
424071,24039
452195,24039
427255,24039
425027,24039
450073,24039
428277,24039
418009,24039
441609,24039
448665,24039
456184,24039
454691,24039
428884,24039
444462,24039
435591,24039
441983,24039
453883,24039
428535,24039
456411,24039
460370,24039
458447,24039
431369,24039
439667,24039
427127,24039
423272,24039
421017,24039
427801,24039
431716,24039
423308,24039
449839,24039
415922,24039
451742,24039
457810,24039
461337,24039
436424,24039
429964,24039
458983,24039
451638,24039
429473,24039
442165,24039
458258,24039
463101,24039
464452,24039
462561,24039
458476,24039
441404,24039
453714,24039
465967,24041
441615,24041
444842,24041
416467,24042
416648,24042
461998,24042
448516,24042
416648,24042
416801,24042
461998,24042
416467,24042
430258,24042
448474,24042
448866,24042
416801,24042
430195,24042
448516,24042
441468,24043
431269,24043
416220,24045
431269,24046
443154,24056
463526,24057
427304,24057
463149,24057
463149,24057
427304,24057
453978,24057
416325,24057
454069,24057
450611,24057
460303,24057
434183,24057
427304,24057
463748,24057
450611,24057
427211,24058
427304,24058
463149,24058
424871,24058
435184,24059
454774,24059
415792,24059
446532,24059
420762,24059
444544,24059
446848,24059
431743,24059
442811,24059
446231,24059
444234,24059
444844,24060
461864,24060
428047,24060
458587,24060
447071,24060
426218,24060
427782,24060
432420,24060
446763,24060
430571,24061
426920,24061
463392,24061
464169,24061
426442,24061
430465,24061
426442,24061
446920,24061
426492,24061
459999,24061
456211,24061
461007,24061
464863,24061
456681,24061
440523,24061
430034,24061
419291,24061
464983,24061
428981,24061
441089,24061
452871,24061
430034,24061
417574,24061
419291,24061
463570,24061
430275,24061
454119,24061
453359,24061
441125,24061
462367,24061
453382,24061
426920,24061
465572,24061
446854,24061
456138,24061
456211,24061
420072,24061
462960,24061
461923,24061
607188,24061
419291,24061
463570,24061
464506,24061
455295,24061
462100,24061
431188,24061
463341,24061
428472,24061
461007,24061
461007,24061
464983,24061
429728,24061
426492,24061
430443,24061
455796,24061
465572,24061
465114,24061
453755,24061
424051,24061
454119,24061
436639,24061
459999,24061
417087,24061
426492,24061
427820,24061
463392,24061
430954,24061
463703,24061
442202,24061
430616,24061
445754,24061
462960,24061
420072,24061
459664,24061
463341,24061
446920,24061
446854,24061
430443,24061
427619,24061
426920,24061
430813,24061
426920,24061
428117,24061
465114,24061
434356,24061
456681,24061
436639,24061
441089,24061
426492,24061
459999,24061
464192,24061
417087,24061
461593,24061
430492,24061
431188,24061
456755,24061
427884,24061
427295,24061
455796,24061
453892,24061
450191,24061
461007,24061
464192,24061
465087,24061
427860,24061
418763,24061
429227,24061
417087,24061
462100,24061
418763,24061
417087,24061
421561,24061
436114,24067
438258,24067
435315,24067
435465,24067
420513,24067
420228,24067
421036,24067
435185,24067
420879,24067
435211,24067
424413,24067
423274,24067
440192,24067
450411,24067
424381,24067
439083,24067
461358,24067
426417,24067
438313,24067
431967,24067
438717,24067
420776,24067
424713,24067
431888,24067
420657,24067
438798,24067
424720,24067
438964,24067
441042,24067
438995,24067
438674,24067
435881,24067
435985,24067
435937,24067
441148,24067
438884,24067
435669,24067
435609,24067
423541,24067
440258,24067
435863,24067
438665,24067
431491,24067
440506,24067
440466,24067
421568,24067
422341,24067
424955,24067
425923,24067
435750,24067
465437,24067
439014,24067
440514,24067
420974,24067
425194,24067
423274,24067
438758,24067
421001,24067
438226,24067
439028,24067
448221,24067
440677,24067
435701,24067
440209,24067
435710,24067
439116,24067
436051,24067
440426,24067
435977,24067
438762,24067
435608,24067
438971,24067
439159,24067
425415,24067
450730,24067
439125,24067
435847,24067
435571,24067
425909,24067
420418,24067
441114,24067
440591,24067
422178,24067
438238,24067
438736,24067
435271,24067
424346,24067
420776,24067
424506,24067
424131,24067
435355,24067
422385,24067
435620,24067
424811,24067
431282,24067
424660,24067
435364,24067
440211,24067
422341,24067
435944,24067
440977,24067
420878,24067
425132,24067
441914,24067
435399,24067
424260,24067
438192,24067
440891,24067
424515,24067
422311,24067
459972,24067
436146,24067
422513,24067
420891,24067
426417,24067
436093,24067
435746,24067
461707,24071
460852,24074
462540,24074
464070,24074
441795,24074
446097,24074
464125,24074
465278,24074
416680,24074
441214,24074
461564,24074
416680,24074
462797,24074
463118,24074
462929,24074
462846,24074
461785,24074
419655,24074
462192,24074
463309,24074
462619,24074
461855,24074
461272,24074
446097,24074
462837,24074
460110,24074
462900,24074
445446,24074
462283,24074
441208,24074
463003,24074
463067,24074
433640,24074
441675,24074
441208,24074
462409,24074
463143,24074
442908,24074
464474,24075
458580,24075
454191,24075
454006,24075
440029,24075
454607,24075
444850,24075
444817,24075
453685,24075
445045,24075
463778,24075
453685,24075
454006,24075
426172,24075
454212,24075
465897,24075
453282,24075
444196,24075
444196,24075
453282,24075
434454,24080
434454,24080
435071,24080
434266,24080
460359,24080
416171,24080
434660,24080
434660,24080
434266,24080
446339,24081
463594,24081
424362,24081
446102,24081
430254,24081
429381,24081
448591,24081
446102,24081
442146,24081
457821,24081
430860,24081
417275,24081
425110,24081
429381,24081
419198,24081
464180,24081
417275,24081
426775,24081
454353,24081
443514,24081
428316,24081
446821,24081
435685,24081
440636,24081
420113,24082
418194,24082
444018,24082
441378,24082
418912,24082
460318,24082
451184,24082
420122,24082
436281,24082
438897,24082
422158,24082
430306,24082
445124,24082
433865,24082
419204,24082
419269,24082
447062,24082
417442,24082
431931,24082
457272,24082
449461,24082
416464,24082
465617,24082
465735,24082
416582,24082
419089,24082
446490,24082
415386,24082
417830,24082
461876,24082
419788,24082
440086,24082
461096,24082
461876,24082
417265,24082
419257,24082
446632,24082
451899,24082
419561,24082
419724,24083
422149,24083
428316,24083
440732,24083
435100,24083
463396,24083
431402,24083
429381,24083
430304,24083
459127,24083
458728,24083
433201,24083
421725,24083
457233,24083
432193,24083
458728,24083
430254,24083
417275,24084
429381,24084
429533,24084
429381,24084
442994,24084
418194,24085
415663,24085
457519,24085
452823,24085
457822,24085
419561,24085
453097,24085
419269,24085
460569,24085
432526,24085
419269,24085
419831,24085
419302,24085
457822,24085
419788,24085
419204,24085
457649,24085
456000,24085
429112,24085
420122,24085
430744,24085
416575,24085
457880,24085
430744,24085
457272,24085
419257,24085
419561,24085
419257,24085
445265,24085
420154,24085
457479,24085
419788,24085
441614,24085
457649,24085
418194,24085
455560,24085
458022,24085
457519,24085
415721,24085
429940,24085
419204,24085
419257,24085
418194,24085
457880,24085
439224,24085
457810,24085
441663,24085
415663,24085
419788,24085
419089,24085
419089,24085
457557,24085
448968,24085
465139,24085
419597,24085
415386,24085
419269,24085
426242,24085
463919,24085
439777,24085
464771,24085
453278,24085
419204,24085
444713,24085
460318,24085
461096,24085
420113,24085
432487,24085
419089,24085
420122,24085
431497,24085
461522,24085
457196,24085
432285,24085
419561,24085
419257,24085
460871,24085
432487,24085
419788,24085
432500,24085
452823,24085
432189,24085
454338,24085
457196,24085
457822,24085
415386,24085
419204,24085
432578,24085
442131,24085
464411,24085
457519,24085
419561,24085
428088,24085
432935,24085
457196,24085
420122,24085
419561,24085
467074,24085
420113,24085
457196,24085
457649,24085
457822,24085
419269,24085
419302,24085
467901,24085
419257,24085
466436,24085
415663,24085
419561,24085
439694,24085
419561,24085
433122,24085
453097,24085
419418,24085
428614,24085
457822,24085
453097,24085
453004,24085
455560,24085
434648,24085
425110,24085
432526,24085
431497,24086
465326,24086
463919,24086
447899,24086
456285,24086
453004,24086
436127,24086
431559,24086
436881,24086
431614,24086
456795,24086
417429,24086
429726,24087
436299,24087
426602,24087
433789,24087
463294,24087
415645,24087
430434,24087
422378,24087
431369,24087
457235,24087
443652,24087
423457,24087
421989,24087
458198,24087
456130,24087
431369,24087
434436,24087
425659,24087
433128,24087
422943,24087
466779,24087
431369,24087
416070,24087
445466,24087
424142,24087
461170,24087
441425,24087
453789,24087
435735,24087
415373,24087
456130,24087
460569,24087
457196,24087
456862,24088
449406,24088
460551,24088
459178,24088
427052,24088
465088,24088
442669,24088
465088,24088
432004,24088
450905,24088
442148,24088
421261,24088
419039,24088
422026,24088
458590,24088
450194,24088
428283,24088
419179,24088
423782,24088
460569,24088
429243,24088
466047,24088
465527,24088
457215,24088
457423,24088
424051,24088
419190,24088
457389,24088
463191,24088
457389,24088
448843,24088
434458,24088
453906,24088
461096,24088
458310,24088
454702,24088
449406,24088
457880,24088
423432,24088
459015,24088
465088,24088
447297,24088
433789,24088
457557,24088
446957,24088
439667,24088
457272,24088
419363,24088
449406,24088
460592,24088
457177,24088
439667,24088
449406,24088
423087,24088
457479,24088
457880,24088
429078,24088
450905,24088
459000,24088
435891,24088
466481,24088
435599,24088
457749,24088
419190,24088
466047,24088
420072,24088
457389,24088
448799,24088
465796,24088
435480,24088
458017,24088
450878,24088
457389,24088
460142,24088
461170,24088
458936,24088
424051,24088
467924,24088
439537,24088
445165,24088
440903,24088
460318,24088
449570,24088
416070,24088
457810,24088
457810,24088
447230,24088
465796,24088
460142,24088
419363,24088
439537,24088
454636,24088
463677,24088
435807,24088
457215,24088
419363,24088
435781,24088
433905,24088
