source,target
420072,53539
435839,53539
427414,53539
435798,53539
427742,53539
427884,53539
451601,53540
432842,53541
449636,53541
435960,53541
422462,53541
423190,53541
424655,53541
437248,53542
454107,53542
448287,53542
437248,53542
437342,53542
437912,53542
438147,53542
438147,53542
437909,53542
454107,53542
437342,53542
437440,53542
437750,53542
453517,53542
431953,53543
429105,53543
431690,53543
432916,53545
433063,53545
460804,53545
416717,53545
431438,53545
433149,53545
460224,53545
463505,53545
464951,53545
450953,53545
464433,53545
436795,53545
422818,53545
419735,53545
423704,53545
455110,53545
460224,53545
445259,53545
435169,53545
452078,53545
425239,53545
448028,53545
460396,53545
450953,53545
464191,53545
424627,53545
444737,53545
463330,53545
428746,53545
424051,53545
416944,53545
416964,53545
429833,53545
434744,53545
435236,53545
458584,53545
454241,53545
424889,53545
460804,53545
458584,53545
450778,53545
464028,53545
464192,53545
423151,53545
435100,53545
445560,53545
448028,53545
432836,53545
451080,53545
419432,53546
427620,53546
465229,53546
465262,53546
451253,53546
448994,53546
424410,53546
440136,53546
443485,53546
426753,53546
416799,53547
416799,53547
417050,53547
429505,53549
425786,53553
436899,53553
456689,53554
448112,53554
451006,53554
428407,53557
434856,53557
428407,53557
428690,53557
434259,53557
427680,53557
428537,53557
428219,53557
453417,53557
428828,53557
419802,53557
428580,53557
427023,53557
428486,53557
452177,53557
428394,53557
428239,53557
429043,53557
428616,53557
429024,53557
421531,53557
433630,53557
428710,53557
434915,53557
427760,53557
428764,53557
429041,53557
429138,53557
444719,53558
444719,53558
427122,53563
427122,53563
430374,53569
464382,53570
418677,53571
442836,53572
442836,53572
442836,53572
433943,53585
417951,53587
417707,53587
417951,53588
417707,53588
417707,53589
417951,53589
417707,53590
417951,53590
417692,53591
417692,53591
417692,53592
417692,53593
417692,53594
442646,53623
442357,53623
442465,53623
442627,53623
442915,53623
442627,53623
442669,53623
442383,53623
442915,53623
442465,53623
442383,53623
463596,53624
435691,53635
450777,53635
450757,53635
450757,53635
416241,53636
416239,53636
452220,53636
428154,53636
452271,53636
452767,53636
452767,53636
416429,53636
452636,53636
452753,53636
452718,53636
428057,53636
420103,53637
419636,53637
419636,53638
420103,53638
420103,53639
419636,53639
434377,53640
448650,53641
456756,53641
436335,53641
447026,53641
435908,53641
459599,53641
435908,53641
435333,53641
436335,53642
447026,53642
435333,53642
456756,53642
448650,53642
462900,53649
440930,53672
415456,53672
416200,53672
429929,53672
415595,53672
415548,53672
415224,53672
416037,53672
440380,53672
419450,53672
416378,53672
415741,53672
422283,53672
429339,53672
420086,53672
419685,53672
443657,53672
440417,53672
415798,53672
429197,53672
429929,53672
429380,53672
415455,53672
416880,53672
429339,53672
416078,53672
416008,53672
415201,53672
416468,53675
416292,53685
417182,53685
424691,53688
436493,53689
464277,53689
436324,53689
464708,53689
464708,53690
464277,53690
436493,53690
436324,53690
436717,53691
436717,53691
436717,53692
436717,53692
448591,53697
448591,53698
441214,53701
441208,53701
441795,53701
441208,53701
441214,53701
441675,53701
447355,53705
439693,53705
449586,53705
449809,53705
415556,53705
449444,53705
439320,53705
439521,53705
449442,53705
450082,53705
449442,53706
439521,53706
449444,53706
449809,53706
439693,53706
415556,53706
449586,53706
450082,53706
447355,53706
439320,53706
424701,53707
424359,53707
448716,53708
449310,53708
448441,53708
447447,53708
448427,53708
448302,53708
449909,53708
449483,53708
450087,53708
447920,53708
447564,53708
449260,53708
441866,53711
447026,53711
441866,53711
447026,53711
445477,53716
444321,53747
444908,53747
444908,53747
444323,53747
444910,53747
444908,53748
444323,53748
444321,53748
444910,53748
444910,53749
444908,53749
444323,53749
444908,53749
444321,53749
457011,53751
457011,53751
432104,53756
432104,53756
449483,53758
450087,53758
436632,53758
449909,53758
449310,53758
447447,53758
416418,53760
416078,53761
419450,53761
416078,53762
419450,53762
419450,53763
416031,53767
416031,53768
441866,53771
436775,53773
436817,53773
456107,53777
436170,53777
436712,53777
436712,53778
436170,53778
456107,53778
436170,53779
445602,53783
445842,53783
445825,53783
445517,53783
445952,53783
445825,53785
445517,53785
445602,53785
445842,53785
445952,53785
458326,53794
458979,53794
458561,53794
458326,53794
434552,53795
434832,53795
434832,53796
434552,53796
434552,53797
434832,53797
445183,53798
444673,53799
465981,53799
444673,53800
465981,53800
443958,53801
424814,53809
424351,53809
425060,53809
425060,53811
425060,53812
454628,53824
454628,53825
454628,53825
457269,53832
457269,53833
447415,53837
457269,53839
447415,53839
447415,53840
447415,53841
447415,53842
461926,53843
461785,53843
461272,53843
462283,53844
441693,53845
428052,53847
417094,53855
416703,53856
416781,53863
416703,53864
462444,53865
462444,53866
462444,53867
455320,53881
455826,53881
432880,53881
433789,53881
433793,53881
433250,53881
426717,53882
447875,53882
448048,53882
426250,53882
426828,53882
447239,53882
448031,53883
420244,53883
447799,53883
417259,53884
417416,53884
418074,53884
417690,53884
417921,53884
430954,53884
417921,53884
417416,53884
421028,53885
432309,53887
432309,53887
462469,53888
462216,53888
463034,53888
449584,53889
427903,53889
435807,53889
437526,53889
435177,53889
435839,53889
443210,53890
443404,53891
443681,53891
444080,53891
437260,53892
438063,53892
437260,53892
437260,53892
455211,53894
450056,53894
446114,53894
440281,53894
456342,53894
466018,53894
436413,53894
421261,53894
416516,53894
436413,53894
440854,53894
416702,53894
427994,53894
436023,53894
438446,53894
419135,53894
466018,53894
444016,53894
440281,53894
437067,53894
456402,53894
424740,53894
457153,53894
442718,53894
455611,53894
422026,53894
424770,53894
460804,53894
456771,53894
458880,53894
453100,53894
416785,53894
458039,53894
428472,53894
427782,53894
436745,53894
427922,53894
451254,53894
443551,53894
437672,53894
418071,53894
450959,53894
443228,53894
452129,53894
440845,53894
456651,53894
440488,53894
456787,53894
444124,53894
447697,53894
450959,53894
427909,53894
421261,53894
429114,53894
436994,53894
427183,53894
446304,53894
456536,53894
421028,53894
465483,53894
416201,53894
456232,53894
440775,53894
451835,53894
467089,53894
419135,53894
458565,53894
456800,53894
441570,53894
416201,53894
447288,53894
447288,53894
440918,53894
416335,53894
424740,53894
456755,53894
456829,53894
456681,53894
457669,53894
456836,53894
465483,53894
436277,53894
422001,53894
456657,53894
440809,53894
422001,53894
437672,53894
461893,53894
450056,53894
456950,53894
443582,53894
427480,53894
445879,53895
445879,53895
417589,53896
417690,53897
417690,53897
417818,53897
417372,53897
417921,53897
417597,53897
417259,53897
417818,53897
417372,53898
417667,53899
418074,53899
418074,53899
417372,53899
433499,53902
419838,53904
438522,53904
419452,53905
415531,53905
426876,53906
459341,53908
448603,53909
448603,53909
417702,53909
417384,53909
416663,53909
416663,53909
450238,53909
451046,53909
450217,53909
451168,53909
451046,53909
444767,53909
456184,53909
417702,53909
417384,53909
464854,53909
415758,53911
454192,53912
455634,53912
458085,53912
455481,53912
426077,53912
446874,53913
416536,53913
423897,53917
423897,53917
423897,53917
458606,53919
458606,53919
458606,53919
455097,53919
432683,53920
431874,53920
431874,53920
458591,53920
432608,53920
432683,53920
432608,53920
433533,53924
440934,53925
422967,53925
422967,53925
422635,53925
422110,53925
422104,53925
423904,53925
421883,53925
423315,53925
421541,53925
446304,53926
426559,53926
426901,53926
446275,53926
446275,53926
458292,53926
458484,53926
418224,53926
446304,53926
465166,53926
446920,53926
461587,53926
450217,53926
426901,53926
446275,53926
432365,53932
432365,53933
443004,53936
443004,53937
436795,53939
435127,53939
437121,53939
458986,53939
437150,53939
436445,53939
436321,53939
463002,53939
463125,53939
436860,53939
461210,53939
436735,53939
436747,53939
436368,53939
453225,53939
436929,53939
445939,53939
463018,53939
436853,53939
436911,53939
436853,53939
435127,53939
416801,53940
416801,53940
420092,53941
420092,53941
423691,53942
459860,53942
459224,53942
417262,53943
442474,53943
419741,53943
443652,53943
448546,53943
434928,53943
419249,53943
442015,53943
456326,53943
460339,53943
430059,53943
452710,53943
438538,53943
441302,53943
449858,53943
434326,53943
450194,53943
460434,53943
423269,53943
441080,53943
462919,53943
420150,53943
450754,53943
421989,53943
448730,53943
458970,53943
425778,53943
443510,53943
432468,53943
434383,53943
434506,53943
431743,53943
429726,53943
441392,53943
442769,53943
441750,53943
433193,53943
452404,53943
458927,53943
437515,53943
450302,53943
460039,53943
453025,53943
452719,53943
460034,53943
438538,53943
434953,53943
460416,53943
463933,53943
465827,53943
439437,53943
449846,53943
428145,53943
431549,53943
441644,53943
444930,53943
465827,53943
425778,53943
460889,53943
431184,53943
460824,53943
449702,53943
433294,53943
460692,53943
450194,53943
432160,53943
427104,53943
443788,53943
434998,53943
432407,53943
425877,53943
447230,53943
442366,53943
418914,53943
427211,53943
418220,53943
421989,53943
429726,53943
441936,53943
448496,53943
442366,53943
451098,53943
461152,53943
421989,53943
457212,53943
452203,53943
433501,53943
457196,53943
428859,53943
460434,53943
460966,53943
417324,53943
434762,53943
419717,53943
461183,53943
441372,53943
437032,53943
456243,53943
425321,53943
439593,53943
419988,53943
434227,53943
434475,53943
443696,53943
432259,53943
419907,53943
439374,53943
430195,53943
424142,53943
442474,53943
452691,53943
417836,53943
434436,53943
417324,53943
419354,53943
436047,53943
435926,53943
426749,53943
432193,53943
419971,53943
444406,53943
434658,53943
459860,53943
435743,53943
428405,53943
437814,53943
439593,53943
458258,53943
435073,53943
460661,53943
431549,53943
457272,53943
432393,53943
441936,53943
417836,53943
448482,53943
425685,53943
428671,53943
460057,53943
442062,53943
434436,53943
419976,53943
418515,53943
458927,53943
453583,53944
465199,53944
454105,53944
453508,53944
442152,53944
445164,53944
428728,53944
467269,53944
453481,53944
453491,53944
421096,53944
453752,53944
441493,53944
462478,53944
453652,53944
441682,53944
424915,53944
444876,53944
463226,53944
453923,53944
441219,53944
439338,53944
444663,53944
451748,53944
467973,53944
464301,53944
462468,53944
453707,53944
464747,53944
424090,53944
453721,53944
465109,53944
452603,53944
453648,53944
452698,53944
463898,53944
453534,53944
462420,53944
453359,53944
434863,53944
462675,53944
462432,53944
462348,53944
444608,53944
463112,53944
462215,53944
417663,53944
462872,53944
462654,53944
453583,53944
453319,53944
451675,53944
436657,53944
434429,53944
462489,53944
442152,53944
424059,53944
435104,53944
430443,53944
440303,53944
462232,53944
463151,53944
462906,53944
433276,53944
453557,53944
453789,53944
456460,53944
436017,53944
465827,53944
464039,53944
448428,53944
451784,53944
462598,53944
437749,53944
431090,53944
459999,53944
462639,53944
452267,53944
430813,53944
450938,53944
435227,53944
463151,53944
462759,53944
467269,53944
453028,53944
431919,53944
453923,53944
453403,53944
462319,53944
461923,53944
430791,53944
462702,53944
463714,53944
453760,53944
418965,53944
456209,53944
462367,53944
464883,53944
457557,53944
462658,53944
462898,53944
445095,53944
577512,53944
441536,53944
482568,53944
450333,53944
463048,53944
428701,53944
440695,53944
618063,53944
428598,53944
462654,53944
434728,53944
463937,53944
459999,53944
462616,53944
453760,53944
453525,53944
459999,53944
424051,53944
417087,53944
454018,53944
462449,53944
462786,53944
442263,53944
417087,53944
456460,53944
454154,53944
430616,53944
416332,53944
467209,53944
441552,53944
417595,53944
419462,53944
445164,53944
441072,53944
453714,53944
465109,53944
436657,53944
444527,53944
462221,53944
453832,53944
424051,53944
448723,53944
440704,53944
462286,53944
453981,53944
467209,53944
462600,53944
466691,53944
419038,53944
453892,53944
419650,53944
454033,53944
420051,53944
453825,53944
465153,53944
421262,53944
435543,53944
428334,53944
442089,53944
463057,53944
419883,53944
441398,53944
444270,53944
442155,53944
453679,53944
462448,53944
424058,53944
418777,53944
453602,53944
456580,53944
453789,53944
462802,53944
454154,53944
464049,53944
453856,53944
462368,53944
440523,53944
441734,53944
453619,53944
426093,53944
456521,53944
459999,53944
440561,53944
463226,53944
462960,53944
465326,53944
457215,53944
450226,53944
452222,53944
462595,53944
441816,53944
453488,53944
432759,53944
453476,53944
461479,53944
450986,53944
453976,53944
453455,53944
465159,53944
457101,53944
467868,53944
428449,53944
462440,53944
453229,53944
441820,53944
463058,53944
434198,53944
441073,53944
454051,53944
442089,53944
443642,53944
442002,53944
450226,53944
462468,53944
462246,53944
453445,53944
462938,53944
462293,53944
453563,53944
434421,53944
453085,53944
453652,53944
451187,53944
436017,53944
453917,53944
462719,53944
444879,53944
453951,53944
461923,53944
420051,53944
462310,53944
462723,53944
465448,53944
465326,53944
462759,53944
424051,53944
441236,53944
453028,53944
453286,53944
456580,53944
421906,53944
441336,53944
441787,53944
444270,53944
462700,53944
424051,53944
444651,53944
422556,53944
450226,53944
462251,53944
466691,53944
462513,53944
454155,53944
441987,53944
453359,53944
463107,53944
434474,53944
453504,53944
441072,53944
442089,53944
441218,53944
462688,53944
453660,53944
417293,53944
421906,53944
453892,53944
452649,53944
450226,53944
444712,53944
442019,53944
430275,53944
452222,53944
443239,53944
430571,53944
453755,53944
462688,53944
425743,53944
453868,53944
418920,53944
453347,53944
451563,53944
420074,53944
450938,53944
453347,53944
436657,53944
417995,53944
444651,53944
453332,53944
441882,53944
445878,53944
426438,53944
453331,53944
462933,53944
462865,53944
431117,53944
453290,53944
465698,53944
463967,53944
450125,53944
421886,53944
453252,53944
457557,53944
454136,53944
441218,53944
462620,53944
630911,53944
451997,53944
417087,53944
453481,53944
453290,53944
444068,53944
456741,53944
430588,53944
462577,53944
439516,53944
462758,53944
453760,53944
430492,53944
445072,53944
421408,53944
452649,53944
431152,53944
463057,53944
463089,53944
453714,53944
468084,53944
451997,53944
453897,53944
441188,53944
462782,53944
456314,53944
453565,53944
464558,53944
417595,53944
463181,53944
453244,53944
453382,53944
454155,53944
442089,53944
428464,53944
463150,53944
463831,53944
